building_id,id,geom
794779,building_794779,POINT(-0.462995440199414 45.01834341932257)
797906,building_797906,POINT(-0.265380994579202 44.31134000020843)
798184,building_798184,POINT(-0.51445199446184 44.65356300026732)
799278,building_799278,POINT(0.251902005286408 44.865610000254584)
799379,building_799379,POINT(-0.203590539058928 44.311915270959965)
800787,building_800787,POINT(-0.401465258087398 44.706975173713026)
802284,building_802284,POINT(-0.401508592638256 44.70703988141276)
802958,building_802958,POINT(-0.060188677984935 44.30543326686392)
805180,building_805180,POINT(-0.283269994539996 44.698183000260926)
805312,building_805312,POINT(-0.28587222782348 44.51466183783207)
806261,building_806261,POINT(-0.285276175559363 44.860117226089855)
807744,building_807744,POINT(-0.863963994277122 45.33387900037074)
810940,building_810940,POINT(-0.716394606541848 45.20466711147957)
811347,building_811347,POINT(-0.032136594610245 44.91369130027509)
812474,building_812474,POINT(-0.445588794482722 44.69546651693576)
812480,building_812480,POINT(-0.011640882275169 45.018008136285175)
812733,building_812733,POINT(-0.29749469758218 44.58196726214537)
814079,building_814079,POINT(-0.515190194474087 44.508163000248096)
815833,building_815833,POINT(-0.424669619490417 44.692356875267585)
816080,building_816080,POINT(-0.157730259487919 44.388156961326025)
816592,building_816592,POINT(-0.246098994534345 44.919033000286944)
923100,building_923100,POINT(-0.03440175520488 44.91512966687984)
923928,building_923928,POINT(-0.787784944307978 45.296622050362096)
923983,building_923983,POINT(-0.467915794446699 45.02221640031153)
924012,building_924012,POINT(-0.019027994654098 44.44677500021429)
924928,building_924928,POINT(-0.062582176014835 44.37531904784748)
925260,building_925260,POINT(-0.258434749727645 44.55787388244944)
925350,building_925350,POINT(-0.507911294458724 44.71682210027519)
925880,building_925880,POINT(-0.134591575369772 44.590925096167496)
927050,building_927050,POINT(-0.597377994448831 44.46207000024625)
927298,building_927298,POINT(-0.057303587312332 44.879705615060146)
927310,building_927310,POINT(-0.401473194497245 44.708729400268496)
927768,building_927768,POINT(-0.10152770367923 44.884259909365916)
927837,building_927837,POINT(-0.25881090996427 44.55794114766503)
927838,building_927838,POINT(-0.223456494573541 44.55173970023866)
928174,building_928174,POINT(-0.120497594580068 44.90284130027832)
929246,building_929246,POINT(-0.233420294532735 44.99069590029513)
929347,building_929347,POINT(-0.393695989291454 44.734221484625834)
930422,building_930422,POINT(-0.364962994512234 44.68481390026347)
930510,building_930510,POINT(-0.976910894234977 45.346425400378656)
931062,building_931062,POINT(-0.058106141887343 44.62575259872693)
931515,building_931515,POINT(-0.355111794512338 44.72444230026807)
931725,building_931725,POINT(-0.29865939454413 44.58582136691376)
931733,building_931733,POINT(-0.433787194477352 44.806942700282804)
933546,building_933546,POINT(-0.609780233317837 45.14017583666388)
934043,building_934043,POINT(-0.10097899461004 44.629246000242524)
934100,building_934100,POINT(0.07610570534384 44.81879680025769)
935596,building_935596,POINT(-0.216457978640816 44.93567630788823)
936917,building_936917,POINT(0.139192144662731 44.76040166014797)
937454,building_937454,POINT(-0.439826044115669 44.7296726698402)
937516,building_937516,POINT(-0.485430494468321 44.69824930027159)
938139,building_938139,POINT(-0.453103887001499 44.44263746063181)
938224,building_938224,POINT(-0.330210994528992 44.63260900025485)
939413,building_939413,POINT(-0.317433041806736 44.634590813747266)
940407,building_940407,POINT(-0.072193910709146 44.28527802492052)
941000,building_941000,POINT(-0.386525696597908 44.73268934233422)
941327,building_941327,POINT(-0.656079025843363 45.03038252341764)
941424,building_941424,POINT(-0.400806094497468 44.70889080026847)
941992,building_941992,POINT(-0.296902506479814 44.585338554477545)
942068,building_942068,POINT(-0.586257894400664 45.06530250032323)
942632,building_942632,POINT(-0.136840476609656 44.883877138438535)
944719,building_944719,POINT(-0.78775360115893 45.30314230381905)
945795,building_945795,POINT(-0.400551494497572 44.70872120026843)
945991,building_945991,POINT(-0.816071781014116 45.025900317520936)
947732,building_947732,POINT(-0.374796340908215 44.95426125164955)
948347,building_948347,POINT(-0.26156424815858 44.55844023495184)
949339,building_949339,POINT(-0.437272425682246 44.69600857567756)
950317,building_950317,POINT(-0.400399539395141 44.70921251263532)
950913,building_950913,POINT(-0.076126575157752 44.55527893639582)
951926,building_951926,POINT(-0.661895294364363 45.17074680034015)
954592,building_954592,POINT(-0.295569730852558 44.58500306702214)
955324,building_955324,POINT(-0.399556794497971 44.708187600268325)
955853,building_955853,POINT(-0.263285669930612 44.55884717251793)
956109,building_956109,POINT(-0.338044173514549 44.691489218931835)
956119,building_956119,POINT(-0.268566886671567 44.652336173809125)
957130,building_957130,POINT(-0.363352767297507 44.83443657634088)
957134,building_957134,POINT(-0.318850294532801 44.63504190025457)
957801,building_957801,POINT(-0.461915806053754 44.93584774676132)
958416,building_958416,POINT(-0.228557755729631 44.56284967888373)
959760,building_959760,POINT(-0.400344533475189 44.709430101072144)
960382,building_960382,POINT(-0.227127623055314 44.55010093848532)
961746,building_961746,POINT(-0.005041269663977 44.387263600205586)
962700,building_962700,POINT(-0.3012296869475 44.94440952462066)
1002441,building_1002441,POINT(-0.286961434882526 44.34020234912602)
1002617,building_1002617,POINT(-0.394347449043724 44.67578818519886)
1002618,building_1002618,POINT(-0.629364989216705 45.16106468187329)
1003033,building_1003033,POINT(-0.084841836111237 44.48306062816548)
1004484,building_1004484,POINT(-0.791044994377163 44.49078900026048)
1004535,building_1004535,POINT(-0.284423294533706 44.76728770026985)
1005401,building_1005401,POINT(-0.246165994534339 44.918840000286906)
1006307,building_1006307,POINT(-0.11415699458629 44.85566800027213)
1006819,building_1006819,POINT(-0.123690994578903 44.903311000278556)
1006955,building_1006955,POINT(-0.352713465594317 44.65096991994951)
1007004,building_1007004,POINT(-0.284302951941465 44.7658806184875)
1008173,building_1008173,POINT(-0.29010226875015 44.28393163085896)
1008735,building_1008735,POINT(-0.629391689955559 45.160609716048)
1009382,building_1009382,POINT(-0.39448379450255 44.675721000263856)
1009397,building_1009397,POINT(-0.267205096529683 44.562877771729795)
1009410,building_1009410,POINT(-0.005323099813266 45.01340957672267)
1010623,building_1010623,POINT(-0.327513496397895 44.645387508221674)
1012003,building_1012003,POINT(-0.361106994526348 44.535581000243674)
1012800,building_1012800,POINT(-0.392911694482382 44.91776140029456)
1013659,building_1013659,POINT(-0.174487194614407 44.272390400198454)
1013711,building_1013711,POINT(-0.266222996371047 44.58602688871987)
1013754,building_1013754,POINT(-0.764412337452233 45.2670046871719)
1014095,building_1014095,POINT(-0.348472994519011 44.67384200026116)
1014263,building_1014263,POINT(-0.227964902377356 44.56321184283789)
1014278,building_1014278,POINT(-0.424502594490129 44.696398200268106)
1014282,building_1014282,POINT(-0.317698709138665 44.63691030964682)
1015458,building_1015458,POINT(-0.424170605628113 44.69654579238915)
1015466,building_1015466,POINT(-0.790761994307521 45.289549000361426)
1015526,building_1015526,POINT(-0.140559394565978 44.98575700028963)
1016465,building_1016465,POINT(-0.342740263772435 44.6908657510808)
1016577,building_1016577,POINT(-0.295204646363606 44.58517045981524)
1017156,building_1017156,POINT(-0.295904017377938 44.58541724429828)
1019598,building_1019598,POINT(-0.792665027804816 45.07455809422233)
1020018,building_1020018,POINT(-0.396752885794879 44.71255334097562)
1021155,building_1021155,POINT(-0.933920994277317 45.04327400033974)
1022596,building_1022596,POINT(-0.151601086119109 44.678048611177886)
1022794,building_1022794,POINT(-0.326666266642049 44.39704944072434)
1023228,building_1023228,POINT(-0.811866959010735 45.232881206238275)
1173854,building_1173854,POINT(-0.3209330945319 44.63697630025493)
1173878,building_1173878,POINT(-0.207248694579073 44.55378480023812)
1174894,building_1174894,POINT(-0.594024650045699 45.046032438924875)
1175645,building_1175645,POINT(-0.208427501598838 44.55371457006083)
1176031,building_1176031,POINT(-0.287158594547365 44.59550910024773)
1176045,building_1176045,POINT(-0.320121615698688 44.63704977100868)
1176049,building_1176049,POINT(0.262983146945433 44.819987266915)
1180205,building_1180205,POINT(-0.887982897135317 45.393091492990706)
1182453,building_1182453,POINT(-0.439605237313375 45.0287790603108)
1183389,building_1183389,POINT(-0.320665513199771 44.637263253944205)
1184242,building_1184242,POINT(-0.362556413229011 44.97576968422765)
1184535,building_1184535,POINT(-0.066147994633926 44.49070400022254)
1185432,building_1185432,POINT(-0.320785294531925 44.63728690025497)
1185437,building_1185437,POINT(-0.226170774623793 44.56491937466333)
1188533,building_1188533,POINT(-0.299854211668534 44.58787348819736)
1188784,building_1188784,POINT(-0.625183994385631 45.07769200032685)
1189605,building_1189605,POINT(-0.226609450209783 44.564910759036174)
1189619,building_1189619,POINT(-0.064444994640412 44.420730000213084)
1190656,building_1190656,POINT(-0.32109253493806 44.63749663671688)
1191059,building_1191059,POINT(-0.797937722003483 45.08086972307769)
1191126,building_1191126,POINT(-0.397721637683916 44.87628848752496)
1191668,building_1191668,POINT(-0.394783553396412 44.67508495993059)
1191972,building_1191972,POINT(-0.548689494442407 44.73756300028003)
1192706,building_1192706,POINT(-0.137374547481852 44.90516859726268)
1194179,building_1194179,POINT(0.000026867333264 45.012821195019264)
1195571,building_1195571,POINT(-0.049597576784264 44.874953902351365)
1195713,building_1195713,POINT(-0.384852640194624 44.66456683343883)
1195719,building_1195719,POINT(-0.628781994377424 45.1573900003367)
1195721,building_1195721,POINT(-0.421344994491605 44.692255000267416)
1195746,building_1195746,POINT(-0.341557574020718 44.55649575096921)
1196121,building_1196121,POINT(-0.622106722506421 45.25905386021448)
1197367,building_1197367,POINT(-0.4004403531561 44.81792708551254)
1201455,building_1201455,POINT(-0.946206994293832 44.804865000310336)
1201858,building_1201858,POINT(-0.226355180077437 44.56501497632)
1202901,building_1202901,POINT(-0.223389095883706 44.93509629683266)
1204824,building_1204824,POINT(-0.461395206536868 44.635430729849894)
1205746,building_1205746,POINT(-0.584333994401562 45.0628900003228)
1205915,building_1205915,POINT(0.000896429288748 45.01272616584884)
1206489,building_1206489,POINT(-0.287604394547136 44.59634690024786)
1207029,building_1207029,POINT(-0.812780994301836 45.26354100035958)
1207770,building_1207770,POINT(-0.623409894378962 45.16191510033694)
1207918,building_1207918,POINT(-0.512869094457283 44.71304105027495)
1207991,building_1207991,POINT(-0.422843916781037 45.02504210023672)
1208926,building_1208926,POINT(-0.840664696639788 45.3164703072997)
1209021,building_1209021,POINT(-0.441191816900147 45.02808675687772)
1209924,building_1209924,POINT(-0.321408209275583 44.636951726587874)
1210978,building_1210978,POINT(-0.734137270643299 44.928907800854795)
1210997,building_1210997,POINT(-0.582717894407176 45.00469830031562)
1212591,building_1212591,POINT(-0.579528194408502 45.00257410031514)
1212748,building_1212748,POINT(-0.389546161209665 44.712126020494104)
1212794,building_1212794,POINT(-0.244994994534522 44.92154200028719)
1212848,building_1212848,POINT(-0.610747318872923 45.0898516078804)
1213974,building_1213974,POINT(-0.451157912552705 44.69084616287132)
1214092,building_1214092,POINT(-0.321242191602695 44.63755860910521)
1214191,building_1214191,POINT(-0.015049994617406 44.8999170002725)
1215154,building_1215154,POINT(-0.321296281602007 44.63762312859298)
1215162,building_1215162,POINT(-0.225431748767166 44.56580680449716)
1216168,building_1216168,POINT(-0.225192565583277 44.56587412045177)
1216324,building_1216324,POINT(-0.056549994603356 44.89361800027388)
1216650,building_1216650,POINT(-0.132982071311494 44.90638245599028)
1218034,building_1218034,POINT(-0.1737602945883 44.58393470024033)
1218246,building_1218246,POINT(-0.32144556391162 44.63779672734133)
1218489,building_1218489,POINT(-0.348559975350632 44.72075600076664)
1219241,building_1219241,POINT(-0.36515505102087 44.6806127052693)
1219491,building_1219491,POINT(-0.301569395731085 44.58269615638508)
1220553,building_1220553,POINT(0.25773577643399 44.81459921178638)
1221243,building_1221243,POINT(0.003422366012341 45.012443628839236)
1221744,building_1221744,POINT(-0.018880994616028 44.90031400027274)
1322195,building_1322195,POINT(-0.336105823084431 44.795501921704734)
1322322,building_1322322,POINT(-0.946400746538334 45.44510554378594)
1322670,building_1322670,POINT(-0.631298962323836 45.13810777451501)
1322879,building_1322879,POINT(-0.397435737991986 44.711458773503885)
1323776,building_1323776,POINT(-1.112315994226096 44.8898837003305)
1323847,building_1323847,POINT(-0.448741064047354 44.72720639553509)
1324426,building_1324426,POINT(-0.46002489445761 44.928072200299454)
1325799,building_1325799,POINT(-0.500817194480545 44.49242170024524)
1326390,building_1326390,POINT(-0.397654047182038 44.711243716318975)
1327898,building_1327898,POINT(-0.375647910922282 44.69564060363611)
1329935,building_1329935,POINT(-0.975796671489816 45.33506742781876)
1330510,building_1330510,POINT(-0.208363413564283 44.66854664543227)
1330577,building_1330577,POINT(-0.622234941539508 44.65761734129805)
1330726,building_1330726,POINT(-0.397962420134187 44.71094389756821)
1331418,building_1331418,POINT(0.067249779977652 44.813287995722824)
1331596,building_1331596,POINT(-0.511111674457635 44.716231300275254)
1332274,building_1332274,POINT(-0.24393123638407 44.58217148211186)
1332466,building_1332466,POINT(-0.228744126164024 44.93488864172761)
1333338,building_1333338,POINT(-0.228350205350645 44.934930731263684)
1334271,building_1334271,POINT(-0.401716994482311 44.88205780029058)
1334894,building_1334894,POINT(-0.239207732065608 44.579827875243176)
