building_id,id,geom
28482810,building_28482810,POINT(-0.608084449322233 44.82291730340387)
28482811,building_28482811,POINT(-0.608036332557864 44.82211555026221)
28482815,building_28482815,POINT(-0.609741994413142 44.82396590029438)
28482816,building_28482816,POINT(-0.609700394413097 44.8246652002945)
28482818,building_28482818,POINT(-0.610502420776799 44.824143507083186)
28482822,building_28482822,POINT(-0.609455094413222 44.824233100294435)
28483162,building_28483162,POINT(-0.610980294411943 44.83270770029557)
28483886,building_28483886,POINT(-0.589518530380059 44.83747690684293)
28484072,building_28484072,POINT(-0.574284027440757 44.8409090884398)
28485612,building_28485612,POINT(-0.625101433021924 44.851381848770394)
28485613,building_28485613,POINT(-0.623056144691649 44.83946147955074)
28485614,building_28485614,POINT(-0.626312047574206 44.862572853824986)
28485689,building_28485689,POINT(-0.637512194400372 44.85667000030005)
28485690,building_28485690,POINT(-0.614315994408854 44.85460380029851)
28485691,building_28485691,POINT(-0.61793025997686 44.84531793976651)
28485692,building_28485692,POINT(-0.573695492763386 44.85724234694518)
28485693,building_28485693,POINT(-0.549499794430348 44.873998200297486)
28486197,building_28486197,POINT(-0.569524570886383 44.86428045020605)
28486198,building_28486198,POINT(-0.545088197276048 44.873592658882814)
28486199,building_28486199,POINT(-0.551983358496324 44.817729160965655)
28486201,building_28486201,POINT(-0.552212294434252 44.817545000290494)
28486202,building_28486202,POINT(-0.547954294430526 44.87833180029795)
28486205,building_28486205,POINT(-0.542528994435285 44.84562600029354)
28486206,building_28486206,POINT(-0.559798392423055 44.8477731103064)
28486208,building_28486208,POINT(-0.576440742952462 44.85644160885057)
28486209,building_28486209,POINT(-0.550530656416674 44.875274245830575)
28486210,building_28486210,POINT(-0.547016450110919 44.87683384950853)
28486211,building_28486211,POINT(-0.546255148504063 44.87420910065471)
28486213,building_28486213,POINT(-0.550347993935765 44.81890102143659)
28486243,building_28486243,POINT(-0.576759709262318 44.86106498454823)
28486244,building_28486244,POINT(-0.582153762354892 44.860308313613956)
28486245,building_28486245,POINT(-0.5815507944201 44.86007100029744)
28486256,building_28486256,POINT(-0.579170394420624 44.86385730029779)
28486261,building_28486261,POINT(-0.548673319680191 44.874334730216745)
28486271,building_28486271,POINT(-0.557167534327711 44.81437890258709)
28486273,building_28486273,POINT(-0.568802337515546 44.855159941450275)
28486277,building_28486277,POINT(-0.55856492730322 44.86278807519708)
28486278,building_28486278,POINT(-0.558865494429714 44.842587500294)
28779362,building_28779362,POINT(-0.542286314783537 44.85284378325035)
28779363,building_28779363,POINT(-0.54132365544434 44.85345389345533)
28779365,building_28779365,POINT(-0.549981994431816 44.85499620029511)
28779383,building_28779383,POINT(-0.549914305754796 44.855393284036744)
28779395,building_28779395,POINT(-0.539927585389392 44.85223354527703)
28779396,building_28779396,POINT(-0.53942090446125 44.85046582608861)
28779397,building_28779397,POINT(-0.538909033210821 44.85181496865846)
28779398,building_28779398,POINT(-0.538371598441964 44.85137285470714)
28779400,building_28779400,POINT(-0.5401175253486 44.8502045491558)
28779401,building_28779401,POINT(-0.544638757213856 44.85093929986012)
28779402,building_28779402,POINT(-0.54532295638106 44.85046653543161)
28779403,building_28779403,POINT(-0.545973653940868 44.85083888636188)
28779404,building_28779404,POINT(-0.543456907247829 44.85055563045739)
28779407,building_28779407,POINT(-0.549617490523418 44.84799331680206)
28779411,building_28779411,POINT(-0.544186222706988 44.8471979135557)
28779412,building_28779412,POINT(-0.542869101766621 44.84712897849562)
28779413,building_28779413,POINT(-0.542700994435081 44.84728810029376)
28779414,building_28779414,POINT(-0.549179884417516 44.84481963352568)
28779415,building_28779415,POINT(-0.551079438573372 44.844724113917934)
28779416,building_28779416,POINT(-0.548386192822999 44.84415518880135)
28779417,building_28779417,POINT(-0.562502040365177 44.84886503455315)
28779428,building_28779428,POINT(-0.560105511471304 44.841547214115906)
28779429,building_28779429,POINT(-0.556612972142454 44.841119748563344)
28779430,building_28779430,POINT(-0.553426839244797 44.84318780352448)
28779433,building_28779433,POINT(-0.550227494432888 44.84155410029343)
28779434,building_28779434,POINT(-0.54705541134281 44.84263191934222)
28779456,building_28779456,POINT(-0.554116297638974 44.82512688351001)
28779457,building_28779457,POINT(-0.552635333449527 44.825631693157554)
28779458,building_28779458,POINT(-0.553191458459275 44.82466102312232)
28779478,building_28779478,POINT(-0.564947194429998 44.814139200290725)
28779481,building_28779481,POINT(-0.562974647452805 44.81974694418362)
28779483,building_28779483,POINT(-0.571128739576986 44.82580655758488)
28779484,building_28779484,POINT(-0.569235654454218 44.825641430031624)
28779488,building_28779488,POINT(-0.567437344582299 44.82675561434325)
28779489,building_28779489,POINT(-0.566343894428458 44.826208600292354)
28779490,building_28779490,POINT(-0.56643412077843 44.82543601654136)
28779494,building_28779494,POINT(-0.561240540671171 44.82734567555099)
28779495,building_28779495,POINT(-0.559405592051935 44.82609003417091)
28779497,building_28779497,POINT(-0.559116428032303 44.82448998244938)
28779498,building_28779498,POINT(-0.56271479750698 44.82552943013736)
28779499,building_28779499,POINT(-0.572355777170833 44.827264253409986)
28779500,building_28779500,POINT(-0.571487348665357 44.82751416041978)
28779501,building_28779501,POINT(-0.571413823505262 44.82751070548011)
28779502,building_28779502,POINT(-0.571758347851447 44.827093265822334)
28779503,building_28779503,POINT(-0.572248460733011 44.828521358223064)
28779504,building_28779504,POINT(-0.569824833941347 44.828006932645366)
28779505,building_28779505,POINT(-0.570145467882086 44.82739053515409)
28779506,building_28779506,POINT(-0.572304360533688 44.82786614103906)
28779507,building_28779507,POINT(-0.569795752816951 44.830594345185965)
28779508,building_28779508,POINT(-0.567535694427725 44.829774200292846)
28779509,building_28779509,POINT(-0.569470229260658 44.829792297177555)
28779510,building_28779510,POINT(-0.569128216862861 44.82863336564679)
28779511,building_28779511,POINT(-0.566895858425498 44.83136182258663)
28779512,building_28779512,POINT(-0.56477780682275 44.83030762547398)
28779513,building_28779513,POINT(-0.564955538250795 44.82962197103098)
28779514,building_28779514,POINT(-0.56674937433201 44.829595829380935)
28779515,building_28779515,POINT(-0.561374886079843 44.8300222432768)
28779516,building_28779516,POINT(-0.560476600710186 44.828732816553085)
28779517,building_28779517,POINT(-0.557653701809718 44.82774052895848)
28779518,building_28779518,POINT(-0.559048633019923 44.828808764651704)
28779519,building_28779519,POINT(-0.561609694646518 44.83267815080544)
28779520,building_28779520,POINT(-0.564844465919524 44.83396091153076)
28779521,building_28779521,POINT(-0.56441986718124 44.833707353969785)
28779522,building_28779522,POINT(-0.564005081073904 44.83402601505245)
28779523,building_28779523,POINT(-0.566911029408329 44.83531312294413)
28779524,building_28779524,POINT(-0.566234530107849 44.83487250419936)
28779525,building_28779525,POINT(-0.566632692315025 44.83471903363775)
28779526,building_28779526,POINT(-0.56948303856268 44.83520930712741)
28779528,building_28779528,POINT(-0.568725914005336 44.83466610663025)
28779529,building_28779529,POINT(-0.567467656338426 44.83255932358567)
28779530,building_28779530,POINT(-0.567610324766498 44.83255819195304)
28779531,building_28779531,POINT(-0.569214404464513 44.83200902801869)
28779532,building_28779532,POINT(-0.568083235501111 44.83191168416558)
28779533,building_28779533,POINT(-0.567259402813979 44.83196866286024)
28779534,building_28779534,POINT(-0.573281278102295 44.834039641305566)
28779535,building_28779535,POINT(-0.57373139676688 44.83455578151272)
28779536,building_28779536,POINT(-0.573214568277107 44.833620004950326)
28779537,building_28779537,POINT(-0.574033369473291 44.83192213416159)
28779538,building_28779538,POINT(-0.573777483021872 44.82848806671146)
28779539,building_28779539,POINT(-0.575288527205419 44.83038727142985)
28779543,building_28779543,POINT(-0.577389549769939 44.82955655104426)
28779544,building_28779544,POINT(-0.579832781469438 44.82838934078937)
28779547,building_28779547,POINT(-0.572595032941418 44.82639450398554)
28779548,building_28779548,POINT(-0.572624889311056 44.825991096212874)
28779549,building_28779549,POINT(-0.575719050928712 44.82097426536635)
28779550,building_28779550,POINT(-0.573723985868871 44.82134980585499)
28779551,building_28779551,POINT(-0.57371254376665 44.821221360590926)
28779552,building_28779552,POINT(-0.573203977722429 44.820492882751594)
28779553,building_28779553,POINT(-0.575953329008611 44.81819954427608)
28779555,building_28779555,POINT(-0.580523488945868 44.82275354270512)
28779556,building_28779556,POINT(-0.581753073948544 44.822067613398815)
28779557,building_28779557,POINT(-0.582010239812052 44.821821529913706)
28779558,building_28779558,POINT(-0.582304194423113 44.82208390029267)
28779559,building_28779559,POINT(-0.588905239266066 44.8252508288343)
28779560,building_28779560,POINT(-0.592447879831942 44.8283031160893)
28779561,building_28779561,POINT(-0.591278447918026 44.82731132494177)
28779570,building_28779570,POINT(-0.583342500102688 44.83157132744281)
28779571,building_28779571,POINT(-0.580937226559617 44.83001313882585)
28779573,building_28779573,POINT(-0.580886633287667 44.830978638101314)
28779575,building_28779575,POINT(-0.578157639103176 44.833997373205165)
28779576,building_28779576,POINT(-0.572122992572277 44.837254400987426)
28779577,building_28779577,POINT(-0.570689017782777 44.836824652884474)
28779578,building_28779578,POINT(-0.577616993353149 44.83512379494834)
28779580,building_28779580,POINT(-0.585298749221767 44.83427328149849)
28779581,building_28779581,POINT(-0.584539467704739 44.83418578490522)
28779582,building_28779582,POINT(-0.583076448865367 44.835166011308694)
28779585,building_28779585,POINT(-0.584613957617647 44.83386384184252)
28779587,building_28779587,POINT(-0.585678453803026 44.83283025106932)
28779588,building_28779588,POINT(-0.592684583024689 44.83034364777617)
28779590,building_28779590,POINT(-0.598766157379623 44.83114295961392)
28779591,building_28779591,POINT(-0.599903572067347 44.82917355749866)
28779594,building_28779594,POINT(-0.59467440391011 44.82705804863877)
28779595,building_28779595,POINT(-0.593267624138243 44.82439822032443)
28779596,building_28779596,POINT(-0.597848284999164 44.81964368308079)
28779597,building_28779597,POINT(-0.597836894417678 44.82074000029335)
28779598,building_28779598,POINT(-0.60510602984959 44.82130028191889)
28779600,building_28779600,POINT(-0.603194163511879 44.832233403038316)
28779602,building_28779602,POINT(-0.609971243619553 44.83230387368613)
28779603,building_28779603,POINT(-0.609708727467267 44.83136067431735)
28779604,building_28779604,POINT(-0.611995650149514 44.831127527885705)
28779608,building_28779608,POINT(-0.606129272068362 44.8330860724275)
28779609,building_28779609,POINT(-0.608184907196385 44.833401653514514)
28779614,building_28779614,POINT(-0.601995543239791 44.834017688199275)
28779616,building_28779616,POINT(-0.5819540801196 44.84041092895142)
28779617,building_28779617,POINT(-0.580863645469909 44.83898133781397)
28779618,building_28779618,POINT(-0.579634059057383 44.840236621502086)
28779619,building_28779619,POINT(-0.579465798205057 44.83973230405768)
28779620,building_28779620,POINT(-0.579184850212005 44.8388707984506)
28779621,building_28779621,POINT(-0.575337220453231 44.838331784366645)
28779623,building_28779623,POINT(-0.571538464743042 44.838516172417286)
28779624,building_28779624,POINT(-0.571649146555461 44.839711888146326)
28779625,building_28779625,POINT(-0.573647005610335 44.841682426969356)
28779627,building_28779627,POINT(-0.579363083099921 44.84074286977117)
28779628,building_28779628,POINT(-0.580852373182265 44.84709668375986)
28779629,building_28779629,POINT(-0.580499494940694 44.84607051019467)
28779630,building_28779630,POINT(-0.58193356623819 44.84577285877825)
28779633,building_28779633,POINT(-0.580377152877858 44.84269774082815)
28779634,building_28779634,POINT(-0.586391719279486 44.84351597110262)
28779635,building_28779635,POINT(-0.581747994421562 44.84232250029521)
28779636,building_28779636,POINT(-0.584342548755207 44.8421578473038)
28779637,building_28779637,POINT(-0.58477953392439 44.84162462541515)
28779638,building_28779638,POINT(-0.584415587576059 44.840805623807505)
28779640,building_28779640,POINT(-0.584149968282368 44.84714556324476)
28779641,building_28779641,POINT(-0.587820780937203 44.846055936981905)
28779642,building_28779642,POINT(-0.587090419772527 44.84553603280869)
28779643,building_28779643,POINT(-0.586516886674485 44.84419601781195)
28779644,building_28779644,POINT(-0.58653605863347 44.844048773657555)
28779647,building_28779647,POINT(-0.59622442247002 44.84777837605704)
28779648,building_28779648,POINT(-0.59376323124485 44.84780930459672)
28779649,building_28779649,POINT(-0.590402164759095 44.84926837775663)
28779650,building_28779650,POINT(-0.589925795912682 44.84946845012165)
28779651,building_28779651,POINT(-0.58741789668475 44.84858068842086)
28779652,building_28779652,POINT(-0.590203173706641 44.84739833905398)
28779653,building_28779653,POINT(-0.588643242121652 44.846258541298944)
28779654,building_28779654,POINT(-0.590539112502474 44.844712264970504)
28779655,building_28779655,POINT(-0.594091379140898 44.84613407895174)
28779657,building_28779657,POINT(-0.594155193683135 44.838334955100706)
28779661,building_28779661,POINT(-0.598918408833846 44.840327350175656)
28779662,building_28779662,POINT(-0.597575688947525 44.84026979974555)
28779663,building_28779663,POINT(-0.596145911440231 44.83758924378139)
28779664,building_28779664,POINT(-0.597082748237936 44.83765696035029)
28779665,building_28779665,POINT(-0.600957716136064 44.84000525241936)
28779666,building_28779666,POINT(-0.60107724263417 44.83924038622868)
28779667,building_28779667,POINT(-0.614578409249669 44.83867350354863)
28779670,building_28779670,POINT(-0.608000340784606 44.841185505379244)
28779672,building_28779672,POINT(-0.598800180002118 44.845599576005256)
28779676,building_28779676,POINT(-0.600013994414608 44.84722600029683)
28779679,building_28779679,POINT(-0.607929895326682 44.847157172258434)
28779680,building_28779680,POINT(-0.607835769085826 44.84735827720762)
28779682,building_28779682,POINT(-0.612417094410501 44.84342200029704)
28779683,building_28779683,POINT(-0.613896789799508 44.84323124756892)
28779685,building_28779685,POINT(-0.617176029717301 44.84036996587877)
28779686,building_28779686,POINT(-0.61886816505565 44.83879878461088)
28779687,building_28779687,POINT(-0.618989994408559 44.83869100029677)
28779688,building_28779688,POINT(-0.620080583777334 44.84381803607693)
28779689,building_28779689,POINT(-0.616725446434402 44.842111474947174)
28779691,building_28779691,POINT(-0.612250135972294 44.846397483971465)
28779696,building_28779696,POINT(-0.615162894409085 44.84842600029778)
28779697,building_28779697,POINT(-0.61471259383462 44.84697468047658)
28779699,building_28779699,POINT(-0.610938194410308 44.85177670029799)
28779700,building_28779700,POINT(-0.609027729023559 44.856854327874075)
28779703,building_28779703,POINT(-0.606430132164762 44.855466910440306)
28779704,building_28779704,POINT(-0.606166793875579 44.85547516269493)
28779705,building_28779705,POINT(-0.604273597801059 44.85759231662226)
28779707,building_28779707,POINT(-0.608453121693753 44.85289105113522)
28779710,building_28779710,POINT(-0.599630480966895 44.851228898613506)
28779712,building_28779712,POINT(-0.592019356246537 44.85553628472135)
28779713,building_28779713,POINT(-0.591489664450364 44.85415337928227)
28779715,building_28779715,POINT(-0.590659704641054 44.85633245665629)
28779717,building_28779717,POINT(-0.589316413412338 44.85835287020899)
28779718,building_28779718,POINT(-0.589197364570408 44.85838820393828)
28779719,building_28779719,POINT(-0.590686852324387 44.85373790036753)
28779720,building_28779720,POINT(-0.589468800011892 44.85460936926019)
28779721,building_28779721,POINT(-0.591555863240844 44.852999938779874)
28779723,building_28779723,POINT(-0.58750061960985 44.85219846233064)
28779724,building_28779724,POINT(-0.587382396580747 44.85206497312106)
28779725,building_28779725,POINT(-0.591079790249223 44.85233871990521)
28779726,building_28779726,POINT(-0.587934330507602 44.85322261700971)
28779727,building_28779727,POINT(-0.586933094418878 44.85194430029671)
28779728,building_28779728,POINT(-0.586599751148173 44.85177704600677)
28779729,building_28779729,POINT(-0.582350486848402 44.8549012837256)
28779730,building_28779730,POINT(-0.5834877712683 44.854567261497344)
28779732,building_28779732,POINT(-0.5812186550157 44.85454541036364)
28779733,building_28779733,POINT(-0.579338617513014 44.85244416393196)
28779735,building_28779735,POINT(-0.577949462181092 44.851067897323084)
28779736,building_28779736,POINT(-0.581205830347971 44.85147712337972)
28779737,building_28779737,POINT(-0.582946276750278 44.85086269163321)
28779738,building_28779738,POINT(-0.58268663289637 44.84936401608438)
28779740,building_28779740,POINT(-0.57622363510633 44.8475338302865)
28779741,building_28779741,POINT(-0.5713332013757 44.850619279702634)
28779743,building_28779743,POINT(-0.572347568201828 44.8501000358155)
28779744,building_28779744,POINT(-0.571468411752329 44.85143503595381)
28779745,building_28779745,POINT(-0.572161500034294 44.85092763843947)
28779746,building_28779746,POINT(-0.573067865540639 44.851275904118104)
28779747,building_28779747,POINT(-0.575782029527409 44.853677124993666)
28779748,building_28779748,POINT(-0.574204293258879 44.8532360613635)
28779749,building_28779749,POINT(-0.57559889954022 44.852146359989575)
28779750,building_28779750,POINT(-0.57404219733704 44.85397410137326)
28779752,building_28779752,POINT(-0.572957833083998 44.85345389424633)
28779754,building_28779754,POINT(-0.57611743527049 44.85157113118885)
28779755,building_28779755,POINT(-0.57433079477675 44.8512928348486)
28779756,building_28779756,POINT(-0.577241302631961 44.85498311752547)
28779758,building_28779758,POINT(-0.57773526879989 44.852594123684)
28779759,building_28779759,POINT(-0.578701194421803 44.85213750029628)
28779760,building_28779760,POINT(-0.575766252070169 44.85966005786219)
28779761,building_28779761,POINT(-0.576825061862991 44.858655991796326)
28779769,building_28779769,POINT(-0.575000728996625 44.86503649954334)
28779776,building_28779776,POINT(-0.574441711770856 44.855410688049155)
28779777,building_28779777,POINT(-0.571257924809339 44.85571862693242)
28779778,building_28779778,POINT(-0.570424597282167 44.855752398587434)
28779779,building_28779779,POINT(-0.568595964816043 44.853991932497216)
28779780,building_28779780,POINT(-0.569696581995317 44.85358291679742)
28779781,building_28779781,POINT(-0.569689534150901 44.85370682228905)
28779782,building_28779782,POINT(-0.570739725288068 44.853702657418665)
28779787,building_28779787,POINT(-0.568652735078848 44.85964581434994)
28779789,building_28779789,POINT(-0.56994680931009 44.861092787295576)
28779790,building_28779790,POINT(-0.566661694929346 44.85798961314295)
28779791,building_28779791,POINT(-0.564204142230388 44.85958631823834)
28779792,building_28779792,POINT(-0.563922764958438 44.857084519947584)
28779793,building_28779793,POINT(-0.563021120712491 44.85799755412174)
28779794,building_28779794,POINT(-0.562400241400287 44.85918602729926)
28779806,building_28779806,POINT(-0.562331837088622 44.861622918196474)
28779807,building_28779807,POINT(-0.563466934527202 44.86141330688231)
28779808,building_28779808,POINT(-0.562838094426797 44.859946200296406)
28779809,building_28779809,POINT(-0.559924194427443 44.86451510029684)
28779810,building_28779810,POINT(-0.559858676179388 44.864902262616134)
28779811,building_28779811,POINT(-0.559347250819757 44.86050886137351)
28779813,building_28779813,POINT(-0.557905394428626 44.859187700296076)
28779814,building_28779814,POINT(-0.554516884246857 44.86126803437294)
28779825,building_28779825,POINT(-0.552173357603356 44.86159105310393)
28779827,building_28779827,POINT(-0.552544276363957 44.861338206417805)
28779829,building_28779829,POINT(-0.553210627563555 44.861533916654444)
28779831,building_28779831,POINT(-0.557370994428398 44.86401480029662)
28779833,building_28779833,POINT(-0.553800046104039 44.86716014501403)
28779838,building_28779838,POINT(-0.558541494427918 44.86474250029682)
28779839,building_28779839,POINT(-0.551048719947331 44.868065154611415)
28779840,building_28779840,POINT(-0.548418292355536 44.867516483797786)
28779846,building_28779846,POINT(-0.554413194428972 44.869620500297174)
28779849,building_28779849,POINT(-0.551580621662648 44.87082133074064)
28779850,building_28779850,POINT(-0.549309113949304 44.873382500834175)
28779851,building_28779851,POINT(-0.549203994429818 44.881374000298415)
28779853,building_28779853,POINT(-0.558125594426673 44.880887200298794)
28779854,building_28779854,POINT(-0.556474494427529 44.87779630029835)
28779884,building_28779884,POINT(-0.569774994422838 44.877090000298985)
28779905,building_28779905,POINT(-0.575705994420951 44.87439400029895)
28779906,building_28779906,POINT(-0.57571069692973 44.87443635690303)
28779920,building_28779920,POINT(-0.542206594432154 44.88326410029826)
28779922,building_28779922,POINT(-0.615634023063378 44.85243372480647)
28779923,building_28779923,POINT(-0.61715058139913 44.8534201485191)
28779925,building_28779925,POINT(-0.6145397215239 44.85334794868881)
28779926,building_28779926,POINT(-0.619435764377296 44.853751397190365)
28779933,building_28779933,POINT(-0.61919485657645 44.85042088468142)
28779934,building_28779934,POINT(-0.620267601460719 44.844662817738396)
28779935,building_28779935,POINT(-0.618440894408201 44.84510180029756)
28779936,building_28779936,POINT(-0.624732171120286 44.841458174700165)
28779941,building_28779941,POINT(-0.627319594403625 44.861245500300086)
28779942,building_28779942,POINT(-0.626689469257437 44.86114054696875)
28779944,building_28779944,POINT(-0.62429906999548 44.860334633255235)
28779946,building_28779946,POINT(-0.627302694403768 44.85967710029988)
28779950,building_28779950,POINT(-0.626709602566978 44.861995123708596)
28779952,building_28779952,POINT(-0.637097535062054 44.85831024618527)
28779953,building_28779953,POINT(-0.634913049681961 44.85915227374045)
28779954,building_28779954,POINT(-0.633010764859664 44.85977595825289)
29145799,building_29145799,POINT(-0.611732694411708 44.83231760029554)
29146403,building_29146403,POINT(-0.617334589056896 44.84208447351403)
46055624,building_46055624,POINT(-0.557259001168752 44.84220894073295)
28486283,building_28486283,POINT(-0.57604999442184 44.86268300029751)
28486309,building_28486309,POINT(-0.55117427927938 44.84483769394706)
28486368,building_28486368,POINT(-0.562215594427193 44.85792940029616)
28486370,building_28486370,POINT(-0.56903436204021 44.82593076020869)
28486375,building_28486375,POINT(-0.560040954950628 44.82618284412718)
28486380,building_28486380,POINT(-0.562504430855634 44.85736344203288)
28486381,building_28486381,POINT(-0.557597711706707 44.826829373604724)
28486382,building_28486382,POINT(-0.562990133470107 44.83393980317166)
28486406,building_28486406,POINT(-0.575346394422588 44.85694420029676)
28486407,building_28486407,POINT(-0.55623252224666 44.85949295508226)
28486426,building_28486426,POINT(-0.547779327858612 44.87559601157022)
28486429,building_28486429,POINT(-0.546411921439799 44.878140421795294)
28486441,building_28486441,POINT(-0.547286052949877 44.87822481155124)
28486445,building_28486445,POINT(-0.539706058302357 44.8538807049252)
28486472,building_28486472,POINT(-0.572556781152112 44.82690552135414)
28528039,building_28528039,POINT(-0.574046070637676 44.82819909248335)
28528040,building_28528040,POINT(-0.561692994427967 44.85114200029524)
28528042,building_28528042,POINT(-0.566348894423963 44.87824470029892)
28569356,building_28569356,POINT(-0.568572056419425 44.862808895423306)
28569357,building_28569357,POINT(-0.55878299442586 44.88757900029969)
28569360,building_28569360,POINT(-0.544536276751831 44.87635662455383)
28569370,building_28569370,POINT(-0.556461940554535 44.82805130880514)
28569373,building_28569373,POINT(-0.561491855088889 44.82889455819118)
28569379,building_28569379,POINT(-0.560370169883904 44.860193760768)
28569385,building_28569385,POINT(-0.549724837772526 44.874515881677944)
28569390,building_28569390,POINT(-0.614109535988874 44.84224992318338)
28569391,building_28569391,POINT(-0.559539973945895 44.84773883144722)
28569450,building_28569450,POINT(-0.611182994409718 44.85757360029876)
28569451,building_28569451,POINT(-0.600734002202762 44.83955697262214)
28569452,building_28569452,POINT(-0.616548194408038 44.85480020029867)
28569453,building_28569453,POINT(-0.629343213572452 44.86032769038221)
28569454,building_28569454,POINT(-0.556224149332313 44.84544909343963)
28569455,building_28569455,POINT(-0.617468544047861 44.85868099411027)
28569456,building_28569456,POINT(-0.604680714668045 44.83824509237384)
28569457,building_28569457,POINT(-0.632858685063757 44.85542087536944)
28569458,building_28569458,POINT(-0.599765594414546 44.848984200297025)
28569459,building_28569459,POINT(-0.625364251868618 44.84327734061863)
28569460,building_28569460,POINT(-0.630310550431422 44.85702473685003)
28569461,building_28569461,POINT(-0.554492194428857 44.870618100297335)
28569462,building_28569462,POINT(-0.554548573218958 44.87065426185227)
28569470,building_28569470,POINT(-0.56764396638181 44.831269950080284)
28569482,building_28569482,POINT(-0.624104390081103 44.86390484248683)
28569703,building_28569703,POINT(-0.55324974381411 44.868099964259756)
28569713,building_28569713,POINT(-0.548679251972012 44.87532324043339)
28569715,building_28569715,POINT(-0.620707903135235 44.852941333565795)
28569718,building_28569718,POINT(-0.555753170098849 44.81335454713648)
28570514,building_28570514,POINT(-0.54824972737098 44.871038158569185)
28570738,building_28570738,POINT(-0.580339738969002 44.85630629122637)
28570745,building_28570745,POINT(-0.55075223551965 44.83882697787834)
28570747,building_28570747,POINT(-0.562858832225743 44.83383934327746)
28570748,building_28570748,POINT(-0.569560938865524 44.89833365234842)
28570750,building_28570750,POINT(-0.549662238139593 44.81794615196864)
28570753,building_28570753,POINT(-0.578790827243655 44.857056141698976)
28570755,building_28570755,POINT(-0.566128994428141 44.830762000292886)
28570756,building_28570756,POINT(-0.55193599443369 44.82519800029143)
28570758,building_28570758,POINT(-0.565445302954024 44.85824701176687)
28570762,building_28570762,POINT(-0.569414292709152 44.824280255838474)
28570764,building_28570764,POINT(-0.601068656121083 44.83851239697399)
28570769,building_28570769,POINT(-0.549272294430417 44.87413620029749)
28570770,building_28570770,POINT(-0.561797214798809 44.830295027058725)
28570771,building_28570771,POINT(-0.572783595249626 44.8260877678502)
28570773,building_28570773,POINT(-0.55450367390872 44.84130691472612)
28570774,building_28570774,POINT(-0.56146024219665 44.82446246880808)
28570775,building_28570775,POINT(-0.549491594430685 44.870133100296975)
28570777,building_28570777,POINT(-0.60606401327546 44.842807202581234)
28570779,building_28570779,POINT(-0.585063850373824 44.84349241096196)
28570780,building_28570780,POINT(-0.568785994424055 44.86709400029764)
28570781,building_28570781,POINT(-0.572503614477817 44.81486915490566)
28570782,building_28570782,POINT(-0.570757994426511 44.83048800029312)
28570785,building_28570785,POINT(-0.574785994426238 44.8169910002916)
28570788,building_28570788,POINT(-0.637034994400246 44.860104000300446)
28572138,building_28572138,POINT(-0.548904494430131 44.8789791002981)
28572140,building_28572140,POINT(-0.548177694430413 44.87872430029802)
28613157,building_28613157,POINT(-0.550387894429406 44.88125060029846)
28613158,building_28613158,POINT(-0.550531094429359 44.88119270029843)
28613694,building_28613694,POINT(-0.548686694430239 44.878637300298024)
28613702,building_28613702,POINT(-0.545557994431348 44.87872400029786)
28614184,building_28614184,POINT(-0.554379794429098 44.86829070029705)
28614214,building_28614214,POINT(-0.553624994428915 44.87353860029764)
45451557,building_45451557,POINT(-0.540976005880958 44.85267440527561)
45451567,building_45451567,POINT(-0.539928816640285 44.85116061746838)
45451575,building_45451575,POINT(-0.541261694435309 44.85059640029411)
45451588,building_45451588,POINT(-0.541572710201135 44.84755589115901)
45451596,building_45451596,POINT(-0.551709115875675 44.843935311933826)
45451604,building_45451604,POINT(-0.557047571368117 44.84221929182438)
45451605,building_45451605,POINT(-0.556878674257439 44.84232284468103)
45451607,building_45451607,POINT(-0.556214544827422 44.840172414384675)
45451609,building_45451609,POINT(-0.554272657713168 44.84153685963003)
45451613,building_45451613,POINT(-0.553334593589369 44.840604591910974)
45451650,building_45451650,POINT(-0.571643864371789 44.812317381525666)
45451660,building_45451660,POINT(-0.57089230679473 44.81377020669847)
45451668,building_45451668,POINT(-0.566074094429524 44.814981500290884)
45451671,building_45451671,POINT(-0.567738669080899 44.815360656477864)
45451718,building_45451718,POINT(-0.568892029634443 44.82569659328843)
45451719,building_45451719,POINT(-0.57020507891482 44.82530952576978)
45451735,building_45451735,POINT(-0.564090637751345 44.821710350441904)
45451742,building_45451742,POINT(-0.56076221118793 44.822102239543305)
45451749,building_45451749,POINT(-0.560895663949149 44.82472497429601)
45451753,building_45451753,POINT(-0.559589835914996 44.82603766452915)
45451756,building_45451756,POINT(-0.560881450879684 44.825029629737536)
45451757,building_45451757,POINT(-0.561133101077043 44.82644715346571)
45451760,building_45451760,POINT(-0.572203154940232 44.82711428115216)
45451767,building_45451767,POINT(-0.567907427479029 44.828863808861676)
45451772,building_45451772,POINT(-0.56561894725482 44.83215677791268)
45451776,building_45451776,POINT(-0.569068669395988 44.832094788546556)
45451778,building_45451778,POINT(-0.574470724888441 44.83198653566202)
45451780,building_45451780,POINT(-0.574526035295584 44.83261431196271)
45451784,building_45451784,POINT(-0.57717810020816 44.83131084194236)
45451790,building_45451790,POINT(-0.577548994424215 44.82899500029331)
45451801,building_45451801,POINT(-0.574470182659985 44.827218356926664)
45451802,building_45451802,POINT(-0.575048198605412 44.82724540920346)
45451803,building_45451803,POINT(-0.573627788189236 44.82609575053129)
45451810,building_45451810,POINT(-0.577815900888719 44.82362069055289)
